GENE	REALFC	PVAL	LOG2FC	LOGPVAL	DEG
Kit_uc008xug.2	0.763374496862	0.978778650971	-0.389537105694	0.00931551200801	0
Cela3b_uc008vja.1	99.9505478669	1.0	6.64314256984	-0.0	0
Fignl1_uc007iar.3	1.53752084611	1.0	0.620605971019	-0.0	0
Zfp455_uc007rak.1	1.03429252337	1.0	0.0486442730112	-0.0	0
Mroh7_uc008tyt.2	5.43166182348	0.667074417147	2.44139365985	0.175825714579	0
A530065N20Rik_uc029sbo.1	0.973290815445	1.0	-0.0390571538959	-0.0	0
Lzts3_uc008mjo.2	0.805305548396	0.843487543887	-0.312391821575	0.0739213264251	0
Larp6_uc009pzh.1	0.498477558115	0.100460464717	-1.00439954016	0.998004817182	0
Cisd1_uc007foq.1	0.86451043338	0.991756834585	-0.210044719689	0.00359479795005	0
Piwil4_uc009oes.1	1.1745302024	0.96670674937	0.232083811945	0.0147052492316	0
AK087850_uc009giy.1	0.830585009609	0.975004883718	-0.267800260638	0.0109932089514	0
Malrd1_uc033hll.1	3.16100971994	0.720839678829	1.66038547146	0.142161315506	0
Mmp12_uc009och.1	0.46526381023	0.955210442516	-1.10387912106	0.0199009384107	0
Casp8ap2_uc008sew.2	1.16024981861	0.997587724354	0.214435471963	0.00104890363361	0
Rab4b_uc009fvc.1	1.12896435142	0.987065286256	0.174999931776	0.00565412136981	0
H2-M5_uc008clt.1	0.00651121061588	1.0	-7.26285847904	-0.0	0
Gm10222_uc009vfb.1	1.01821748324	0.999266811176	0.0260457426347	0.00031853664853	0
Actrt1_uc009tbj.1	10.61151599	0.993944947144	3.4075588732	0.00263766974106	0
Dact3_uc009fij.1	0.799067169327	1.0	-0.323611314161	-0.0	0
Ackr2_uc009sed.2	0.407365773483	0.731929659658	-1.29560332347	0.135530653764	0
Zfp273_uc007rbq.2	1.62807035324	1.0	0.703163043632	4.33947359949e-16	0
Fmo4_uc007dgv.1	1.26867768815	0.9539928834	0.343325594187	0.0204548650355	0
Kif2c_uc008uid.2	2.61198478205	0.922730768865	1.38514649148	0.0349249974061	0
Atp6v1c1_uc007vnv.2	0.979234675606	1.0	-0.0302734487856	-0.0	0
AK161073_uc008pkp.1	0.65188121222	0.938125330581	-0.617318998766	0.0277391373737	0
Stat6_uc007hka.1	0.834549954534	0.992364934181	-0.260929685801	0.00332859018866	0
Timm21_uc008fuy.1	1.16202048211	0.984408188886	0.216635498323	0.00682478223738	0
AK009869_uc009apo.1	0.128673559195	0.854436452686	-2.95821246664	0.0683202316842	0
A230070E04Rik_uc007ulp.2	0.809467948398	1.0	-0.30495413802	-0.0	0
Tspyl3_uc008nhi.2	0.786687772568	1.0	-0.346136934815	-0.0	0
Fabp3_uc008uzd.1	1.33132563366	0.959816999569	0.412863488312	0.0178115624327	0
Nkain1_uc008uzg.2	0.600092605596	0.868157949366	-0.736742941958	0.0614012537433	0
Vps33b_uc009iab.1	1.16592790793	0.980880725833	0.221478586067	0.00838379920715	0
5730416F02Rik_uc012hny.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Atp1a4_uc011wwk.1	5.36957544554	0.712909936037	2.42480802362	0.146965332354	0
P2ry1_uc008pjj.2	1.28195451342	1.0	0.358345072857	-0.0	0
CK137956_uc012dln.1	5.24998909802	0.823848050228	2.39231442692	0.0841528817895	0
Plekho1_uc008qlx.2	0.620008055781	0.970007365033	-0.689641134293	0.0132249682275	0
Zfp862-ps_uc009bun.2	1.11029998062	0.985120483886	0.150949516296	0.00651065042928	0
Prps1l3_uc007npl.2	1.09151607849	0.989760464123	0.126333381983	0.00446989802561	0
Asic3_uc008wrj.1	0.286287523739	0.876572885395	-1.80446329508	0.0572119672952	0
Pip4k2c_uc007hiq.2	1.02790068765	0.994624234235	0.0397008828651	0.00234096329592	0
Setd3_uc007ozj.2	0.920469859233	0.994750705325	-0.119557613559	0.00228574424615	0
Mbd4_uc009dje.2	1.29299456292	0.960097476452	0.370716208591	0.0176846718188	0
Pycr2_uc007dwv.2	1.03081505719	0.991451931167	0.0437855160181	0.00372833696545	0
1700011A15Rik_uc007xtg.2	23.2115531373	0.193164400792	4.53677115477	0.714072908791	0
Mocs2_uc007rxv.2	0.937882942725	0.99040985905	-0.0925202238406	0.0041850451115	0
Nceh1_uc008otl.1	0.59263102997	8.13449566012e-05	-0.754793927561	4.08966936821	1
Abhd15_uc007kha.1	0.950826180904	0.991828799155	-0.072746466596	0.00356328550601	0
Cdh5_uc009mzx.2	0.81797613907	0.993160085495	-0.28986933552	0.00298074280015	0
Srxn1_uc008new.2	1.43070987451	0.975836483705	0.516731145833	0.0106229489051	0
Calml3_uc007pja.2	0.820060358935	0.992205766212	-0.286197994509	0.00339825338663	0
Ccdc24_uc008uiz.2	1.28938368223	0.967673854226	0.366681630712	0.0142709930813	0
Zbtbd6_uc007usz.1	1.81778883251	0.948785782357	0.862184615386	0.0228318318744	0
Wdr12_uc007bee.2	1.41523598247	0.000538000774769	0.501042634223	3.26921709891	1
Zfp69_uc008unu.1	0.68367707762	1.0	-0.548613039546	-0.0	0
Mrpl1_uc008yfh.1	1.07946026527	1.0	0.110310139001	-0.0	0
E130309F12Rik_uc008svo.1	1.23176817047	0.928678519082	0.300730753776	0.0321345998402	0
Khdrbs3_uc007wbf.1	1.01680255813	0.989599864455	0.0240395650787	0.00454037286415	0
AK217604_uc007hvh.1	0.560013932237	0.918934792526	-0.83646537536	0.0367153049915	0
4921504A21Rik_uc008wnu.1	0.955845857755	0.965045101381	-0.0651501107635	0.0154523894302	0
Commd10_uc008evz.1	1.16991693653	1.0	0.226406102874	-0.0	0
Vamp4_uc007dgk.1	0.822020409996	0.645066140145	-0.282753879771	0.19039575385	0
Tdgf1_uc009rvg.1	2.94673558417	1.0	1.55911761068	-0.0	0
Exo1_uc007dtu.2	1.92902855419	0.987706088742	0.947874498851	0.00537226900258	0
Reg4_uc008qpq.1	99.9505478669	1.0	6.64314256984	-0.0	0
2310045N01Rik_uc009lyx.1	0.986174545815	0.988268115568	-0.0200850790187	0.00512521602471	0
Dnm1l_uc007yii.2	1.60045663367	0.703188862876	0.678483585825	0.152928016247	0
Nrtn_uc008ddc.1	1.01955872593	0.976524778761	0.0279448760556	0.0103167322606	0
Edar_uc007fdh.2	1.86693941309	0.950567003843	0.900675109218	0.022017265044	0
Mllt3_uc008tmn.1	0.714143820078	0.975960416228	-0.485713449738	0.0105677964343	0
Ntpcr_uc009nyj.2	0.879362285076	0.982984651511	-0.185470436684	0.00745326326246	0
Zc2hc1b_uc007eko.2	50.4752739334	1.0	5.65750493009	-0.0	0
Cetn2_uc009tkt.1	0.968307991082	0.989511429644	-0.0464620943572	0.00457918498213	0
Nnat_uc008npg.1	0.135411399686	0.665859233701	-2.88457889676	0.176617573365	0
Gm5936_uc009tpk.2	0.95894197534	0.974755148444	-0.0604845730979	0.0111044622854	0
Aptx_uc008sho.1	0.927301364573	1.0	-0.108889816966	-0.0	0
Rbm3_uc009sny.2	1.20825230665	0.751554688182	0.272921748983	0.124039411735	0
Mrpl28_uc008bdl.2	0.963279784278	0.991547832404	-0.0539732056812	0.00368633052761	0
Cav2_uc009azm.2	1.42741414809	0.995013408086	0.513403977213	0.00217106697441	0
Yipf6_uc009tvd.1	1.44096297801	0.945020537676	0.527033269499	0.0245587530755	0
Ddx43_uc012gxe.1	8.67078531686	0.904147353212	3.11616266489	0.0437607847107	0
Gpx1_uc009rpf.3	0.422051731756	0.908181345675	-1.24450825099	0.0418274228861	0
Dctn3_uc008sji.2	0.704667904498	0.988188411544	-0.504984589737	0.00516024337536	0
Asns_uc009axf.1	0.584360432885	0.100960450565	-0.775069598494	0.99584871993	0
Mtl5_uc008fwg.2	4.98929262055	0.860511538923	2.31883528547	0.065243301679	0
Txndc15_uc007qry.2	0.898483025589	0.991629898269	-0.154436846722	0.00365038745339	0
Sft2d1_uc008ajl.1	1.04458224002	1.0	0.0629260803452	-0.0	0
Slc34a1_uc007qqs.1	0.413344561338	0.886932119059	-1.27458319051	0.0521096174245	0
AK039110_uc007dyg.1	0.997760713917	1.0	-0.00323422946265	-0.0	0
Psme3_uc007lom.1	1.27590784367	1e-17	0.351524129828	17.0	1
Gm16497_uc007nbo.2	1.02123860038	1.0	0.0303199743164	-0.0	0
Rabepk_uc008jiu.2	1.2615288133	1.0	0.335173157822	1.30184207985e-15	0
D730050B12Rik_uc029sce.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Med7_uc007iok.2	0.926384285524	0.988353218906	-0.11031731413	0.00508781896784	0
C030034L19Rik_uc008ooz.2	0.955116044525	0.943688809685	-0.0662520667755	0.0251711948094	0
Gm6902_uc012fet.3	50.4752739334	1.0	5.65750493009	-0.0	0
Cdc34_uc007fzi.1	1.43816485866	0.620862901978	0.524229063214	0.207004289498	0
Tmevpg1_uc033fst.1	52.1718407865	1.0	5.70519943197	-0.0	0
Whsc1_uc008xbj.2	1.11587543631	0.990342637636	0.158175990032	0.00421452268559	0
Ccdc115_uc011wja.1	1.07965031651	0.99872666103	0.110564119489	0.000553356468143	0
Gm6815_uc033gyy.1	50.9700266728	1.0	5.6715772031	-0.0	0
Pik3ip1_uc007hsr.1	1864.16672304	0.999999998765	10.8643151789	5.36564338979e-10	0
AK131696_uc009exx.1	1.14977243609	0.934798312777	0.201348350028	0.0292820801399	0
Cyp7b1_uc008orm.2	0.844646732294	0.999803343261	-0.243580024656	8.54153356306e-05	0
AK046242_uc007ttm.1	50.4752739334	1.0	5.65750493009	-0.0	0
Hba-a2_uc007ijm.1	0.412809698078	0.596842118174	-1.2764512307	0.224140537001	0
Gm1140_uc012hjb.1	25.7376369667	1.0	4.68580769728	-0.0	0
Tnn_uc007dee.2	0.510470910902	1.0	-0.970099343173	-0.0	0
Dusp28_uc007cbu.1	0.690694948066	0.973837929487	-0.533879423469	0.0115133143596	0
Sh3bgrl_uc009uct.1	0.645889250017	0.994250318235	-0.630641286237	0.00250426133509	0
Snx7_uc008rdc.2	1.52757628627	0.952087249021	0.611244429195	0.0213232511615	0
AK086087_uc009rze.1	0.466973468083	0.93251463066	-1.09858751188	0.0303443456158	0
6720489N17Rik_uc007qxb.2	1.08262765663	0.968166893062	0.114537148494	0.0140497723521	0
Mrpl27_uc007kzg.1	1.08625001522	0.990900429355	0.119356197255	0.0039699834102	0
Phf12_uc007khr.2	1.02330387281	0.994894437867	0.0332346208427	0.00222299712769	0
Cdca7_uc008kbx.1	0.899866497128	0.981907285173	-0.152217113686	0.0079295177514	0
Nif3l1_uc007bbz.1	1.36182115965	0.0959026802348	0.44553725472	1.01816925524	0
Mdh1b_uc007bgj.1	1.51432507496	0.948353006821	0.598674936959	0.0230299744998	0
Plekho2_uc009qdl.2	0.794577372285	0.987575899582	-0.331740385474	0.00542951696454	0
Extl2_uc008rbu.2	1.4343424643	0.99998999876	0.520389523736	4.34350519866e-06	0
Dusp7_uc009rjm.2	1.0405047024	0.988935758951	0.0572834851227	0.00483191916034	0
B4galt1_uc008shw.2	0.907580996334	0.994265790194	-0.139901693878	0.00249750314343	0
Atoh1_uc009ceb.2	2.52717101264	1.0	1.33752329418	-0.0	0
Gm1045_uc012dyk.1	0.00661564723139	1.0	-7.23990197746	-0.0	0
Cd19_uc009jrb.1	1.14056366427	0.963585010809	0.189746977615	0.0161099643542	0
Hesx1_uc007stj.1	0.83970236563	0.961086288881	-0.252050042853	0.0172376184685	0
AB347501_uc029wlz.1	1.17094577205	0.99944656775	0.227674264386	0.00024041910645	0
AK017092_uc009pet.1	1.41941002832	1.0	0.505291404319	-0.0	0
LOC101056043_uc033ilb.1	0.941870785929	0.987183815405	-0.086398942997	0.00560197338553	0
Mmgt2_uc007jjq.1	0.977577420147	0.986809292376	-0.032717132376	0.00576676959127	0
Depdc7_uc008lke.1	1.33051196176	0.985546424036	0.411981480745	0.00632291351787	0
Rnase1_uc007tms.1	2.23089702664	1.0	1.15762392345	-0.0	0
Sh3bp1_uc007wro.1	0.821401546942	0.977096510097	-0.283840430546	0.0100625378856	0
A830019L24Rik_uc008rpi.2	52.1718407865	1.0	5.70519943197	-0.0	0
Ddx19b_uc009nlm.2	0.837447358469	1.0	-0.255929588683	1.34523681584e-14	0
Pon1_uc009awd.2	1.04569358468	0.974069151211	0.064460166479	0.0114102105513	0
Dmap1_uc008uiw.1	1.02481376556	0.98828863424	0.0353617595665	0.00511619918665	0
AK162386_uc009qwy.1	1.43327907636	1.0	0.519319546712	-0.0	0
Rtn3_uc008glb.2	0.850005267969	0.99393355636	-0.234456312403	0.00264264686095	0
Vgf_uc009abl.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Mbd1_uc008fph.2	0.867955656532	0.989242583336	-0.204306756982	0.00469719709249	0
Cox6c_uc007vmi.1	0.973001828687	0.995681517099	-0.0394855784364	0.00187955463369	0
Ptgfrn_uc008qre.1	0.784226819458	0.979957012354	-0.35065711404	0.00879297502892	0
Ccdc94_uc008dak.1	1.01513923192	0.995051027356	0.0216776145266	0.00215464756479	0
H2-K1_uc008cap.1	0.87180038662	0.997211658231	-0.197930251399	0.00121265287591	0
Lelp1_uc008qdn.2	5.66973538851	0.667059913041	2.5032814049	0.175835157486	0
AK136863_uc008nna.1	0.836723327683	0.994008487371	-0.257177437183	0.00260990735062	0
Mdc1_uc008cir.1	1.27995773843	0.967289106615	0.356096176196	0.0144437031227	0
Prdm14_uc007aik.1	52.1718407865	1.0	5.70519943197	-0.0	0
4931419H13Rik_uc029umc.1	198.901095734	1.0	7.63590741369	-0.0	0
Tmem208_uc009ncs.2	1.55294817958	0.000290160449505	0.63500968915	3.53736178464	1
1700120K04Rik_uc009jwf.2	2.41251572257	0.900088050545	1.27053834458	0.0457150038993	0
Vmn1r65_uc009fam.1	0.971459804286	0.975610780201	-0.0417737916725	0.0107234095106	0
Ankrd22_uc008hgb.1	0.833388611096	0.962743111046	-0.262938710263	0.0164895803087	0
Naaa_uc008ycs.2	1.26780679759	1.0	0.342334908416	-0.0	0
Mst1_uc009ror.2	2.58051388051	1.0	1.36765839086	-0.0	0
Cpeb4_uc007iip.2	1.18500092393	0.986626286817	0.24488818397	0.00584731775357	0
Tdrd7_uc008stb.1	1.15254129219	0.989625480835	0.204818439138	0.0045291310389	0
Fbxo4_uc007vcf.2	1.05708229708	0.990331872194	0.080087699307	0.00421924367538	0
Zyx_uc009bqy.2	0.708176919445	0.681657908071	-0.497818270001	0.166433522573	0
D930001I22Rik_uc029uhz.1	0.65373042351	0.984891842318	-0.613232255559	0.00661145971897	0
Cmya5_uc007rkw.2	0.520460196345	1.0	-0.942140261299	-0.0	0
Oit1_uc007sfd.1	2.47997987938	0.293393498975	1.31032841576	0.532549513501	0
Frmd7_uc012hgz.1	0.890862909183	0.99768062146	-0.166724655799	0.00100846325778	0
Trim27_uc007ppy.2	0.900345456811	0.989980250595	-0.151449434332	0.00437346918342	0
Entpd2_uc008irw.2	0.653454067921	0.986650975173	-0.613842264087	0.00583645053567	0
Ccdc68_uc008fnw.1	0.810448931573	1.0	-0.303206814126	-0.0	0
Mapk8ip2_uc007xgx.2	6.029171215	0.692439564304	2.59195969927	0.159618125563	0
Glyctk_uc009riz.1	0.644327583858	0.619529913239	-0.634133736596	0.207937719407	0
Trak1_uc009sda.1	1.10026458791	0.987263439125	0.1378504999	0.00556694571703	0
Pdzrn3_uc009dcd.2	0.397995254767	0.0344671392224	-1.32917686504	1.4625947616	1
Tspo_uc007xbg.2	0.671706150745	0.994848937033	-0.574097855304	0.00224285975063	0
Tob1_uc007kyf.1	0.894286342845	0.986420943177	-0.161191250884	0.00593771559947	0
Fcrl1_uc008psb.2	0.890276013419	1.0	-0.167675408858	-0.0	0
AK153645_uc011wti.1	1.00562525233	0.996254838983	0.00809278295004	0.00162955614704	0
Rras_uc009gss.1	0.702468177059	0.991819039817	-0.509495224485	0.00356755887207	0
AI854517_uc009hyl.2	297.851643601	1.0	8.21845010994	-0.0	0
Cript_uc008duo.2	0.974143956178	0.991214646937	-0.0377931095218	0.00383228912084	0
Sypl_uc007nih.2	1.14158247606	0.495899918452	0.191035093913	0.304605963126	0
Cnot1_uc009myy.1	1.1626948585	0.990060515251	0.217472520813	0.00433825930498	0
Cd79b_uc007lyt.2	0.925443800475	0.970376505061	-0.111782712829	0.0130597272339	0
Mecom_uc008oun.2	1.03399875317	0.980187749275	0.0482344460058	0.00869072975196	0
Fbl_uc009fxy.1	1.01318040052	0.994654345284	0.0188910742018	0.00232781575311	0
Oxct2b_uc008uou.2	4.71484214733	0.744716684176	2.23720947035	0.128008916381	0
4930478P22Rik_uc008xdq.1	0.97303079827	0.999962592687	-0.0394426251249	1.62460932748e-05	0
Fam83d_uc008nqq.2	2.23216643156	0.172492961423	1.15844459932	0.763228621621	0
Ankrd34a_uc008qng.1	1.02359837489	1.0	0.0336497620031	-0.0	0
Elmo1_uc007ppm.2	0.969415167587	0.991167802671	-0.0448134396248	0.00385281412731	0
Z83816_uc009jmg.1	0.676632723315	1.0	-0.563555144445	-0.0	0
AI197445_uc007ruj.2	1.01963378772	0.947333009107	0.0280510860135	0.0234973297662	0
Pum1_uc008uzk.3	1.00262371554	1.0	0.00378026439862	-0.0	0
Rsrc2_uc008zoi.2	0.986784107735	0.996308088686	-0.0191936138216	0.00160634377889	0
Pdcd7_uc009qdd.1	0.803304973027	0.827354740885	-0.315980287041	0.0823082401741	0
Gm867_uc007fts.1	0.532908445297	0.742345504911	-0.908040398415	0.129393916888	0
Tmem210_uc008irf.2	8.32288459776	0.635191980118	3.05708363337	0.197094993913	0
Mepce_uc009ady.1	0.742819679542	6.99748035354e-05	-0.428916057748	4.15505831221	1
Brinp1_uc008thw.1	0.756066168905	1.0	-0.403415594075	-0.0	0
Lrrc23_uc009dru.1	1.12034248627	0.978270067709	0.163939828461	0.00954123445106	0
Tgfb1_uc009ftq.1	0.839672098425	0.493939991603	-0.252102045962	0.30632580998	0
Myl12b_uc008dlv.1	0.801361773071	0.00443821351431	-0.319474403581	2.35279180849	1
Spaca1_uc008sfx.1	1.48511356856	0.959011881573	0.570573260001	0.0181760121519	0
2810408M09Rik_uc008nxu.1	0.949312773961	1.0	-0.0750445986852	-0.0	0
Pbx1_uc007dld.1	0.922411106629	0.992188551326	-0.116518210495	0.00340578851205	0
Rpp38_uc008ids.2	1.03329630932	0.990078569719	0.0472540225316	0.00433033970394	0
Dytn_uc007bgi.1	2.05613787378	1.0	1.03993700731	-0.0	0
Paqr3_uc008yfq.1	0.851262304671	0.97560902754	-0.232324348008	0.0107241897108	0
Cd200r2_uc007zhv.1	0.995036405402	1.0	-0.00717878437457	-0.0	0
Acnat2_uc008svq.1	2.72898380418	1.0	1.44836383261	-0.0	0
Tlr4_uc008thv.1	0.778803685228	0.976199484071	-0.360668384111	0.0104614262075	0
Ano4_uc007gsa.1	0.50316066079	1.0	-0.990908964209	-0.0	0
Dhx9_uc007czy.1	1.29397026398	0.405334099832	0.37180446393	0.392186858518	0
Lgi3_uc007uof.2	1.24848140338	0.975013554612	0.320174331917	0.0109893467094	0
Gm5617_uc009pii.3	1.09486061697	0.986875141584	0.130747216857	0.00573779034073	0
Pick1_uc007wsy.2	1.04489909728	0.988537792348	0.0633636323778	0.00500672271425	0
Kif5a_uc007his.2	0.76502683267	1.0	-0.386417744884	-0.0	0
Sec16b_uc007ddl.2	0.724126753387	0.938373162165	-0.465685841671	0.0276244217048	0
Slc18a3_uc007szb.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Olfr558_uc009isi.1	0.919672114678	0.966883957153	-0.120808497677	0.0146256456608	0
AK138307_uc007vpf.1	107.949147244	1.0	6.75420803645	-0.0	0
Isg20l2_uc008ptj.1	1.06485347037	0.999518283577	0.0906549214242	0.000209257189863	0
AK139607_uc009neu.1	0.481129510751	0.912587029171	-1.05550280304	0.0397257082562	0
Foxk1_uc009aio.1	0.753441395064	9.99200722163e-16	-0.408432795856	15.0003472608	1
Ikzf2_uc007bjd.2	1.13948820283	0.981722272196	0.188385988399	0.00801135611521	0
A830010M20Rik_uc008ymg.2	0.726904815694	0.96916826669	-0.460161631592	0.0136008143311	0
Ap5s1_uc008mla.1	0.912105178577	0.98710285662	-0.132727897842	0.00563759126633	0
Fancb_uc009uvz.2	1.24851456709	0.96965642031	0.320212654061	0.0133821226369	0
AK179786_uc007nsi.1	0.852318185644	0.970568797532	-0.230535979982	0.0129736747739	0
Grin2b_uc009elq.1	0.828029429779	0.943221482712	-0.272246050059	0.0253863163556	0
Sephs2_uc009jux.2	0.743649708883	0.935882390626	-0.427304885197	0.0287787242441	0
Scn2a1_uc008jwo.2	1.03415144316	1.0	0.0484474722055	-0.0	0
Igfbp7_uc008xwf.2	0.574186975865	0.929430716797	-0.800407488251	0.0317829786022	0
Cdon_uc009otd.1	1.02348990796	0.994140796446	0.0334968768565	0.00255210374221	0
Cxcr6_uc009sgt.2	0.828654987483	0.957233735501	-0.271156537741	0.0189820040787	0
Slc47a1_uc007jhh.2	1.07321085381	1.0	0.10193355033	-0.0	0
Samd3_uc007ery.1	2.54408654918	1.0	1.34714775158	-0.0	0
Vmn2r57_uc009vek.1	1.37636409367	1.0	0.460862160916	-0.0	0
Akap9_uc008wib.1	1.22128941714	0.987412150842	0.288405125961	0.00550153276639	0
Ppef2_uc008yco.2	0.6621293536	1.0	-0.594815005396	-0.0	0
Zfp804b_uc012dry.1	1.53740820195	0.933251730468	0.620500270261	0.0300011961169	0
N4bp2l2_uc009aug.3	1.03239712676	0.993114223157	0.045998031415	0.00300079819749	0
Dtnb_uc007mwu.2	0.922979982562	0.989860064803	-0.11562873561	0.00442619669455	0
Fpr1_uc008apt.1	3.56612607237	0.936848716076	1.8343577071	0.0283305340619	0
Polr2l_uc009klm.2	1.03316787888	0.992838658534	0.0470746959713	0.00312132089159	0
Tnfrsf4_uc008wfu.1	0.974144296694	1.0	-0.0377926052222	-0.0	0
Gm166_uc009jwd.2	0.982941096987	0.990961606259	-0.0248231296247	0.0039431714612	0
Fosl1_uc008gdc.1	0.281303097589	1.0	-1.82980265581	-0.0	0
Golga2_uc008jev.1	1.05844369718	0.989711356553	0.0819445287159	0.0044914463461	0
Pycard_uc009jxu.2	0.921160715553	0.985044158564	-0.118475208599	0.0065443000703	0
Otub1_uc008gki.1	1.05029551168	0.992868229493	0.0707953024151	0.00310838594695	0
Srebf2_uc007wyh.1	0.960998972355	0.994856914564	-0.0573932066348	0.0022393772278	0
Tcf20_uc007wzo.3	1.38145705907	1e-17	0.466190718411	17.0	1
Tmem86b_uc009eya.1	1.03911086169	0.989025083965	0.0553495821274	0.00479269355021	0
Slc36a3_uc007iyx.1	446.277465401	1.0	8.8017971499	-0.0	0
Bsdc1_uc008uxb.1	0.654915242417	1e-17	-0.610619886339	17.0	1
Mcts2_uc008nge.1	1.57768091722	0.853827492063	0.657805452698	0.0686298656262	0
Batf2_uc008ghp.1	1.00927011336	0.992294760393	0.0133123380267	0.0033593018405	0
Brd9_uc007rej.1	1.1965255432	0.759022824868	0.258851195581	0.119745164071	0
Abcc6_uc009gya.1	1.01853971334	1.0	0.0265022327509	-0.0	0
Ap3s1_uc008evv.1	0.677854945426	0.988858269205	-0.56095151165	0.00486595037771	0
Aaed1_uc007qyt.1	0.68858660226	0.789827940205	-0.538289984036	0.102467507137	0
2900056M20Rik_uc029xno.2	0.96109820508	0.987969915704	-0.0572442416793	0.00525627974705	0
Man2b1_uc009mpk.1	1.02636625422	0.996482195083	0.0375456421177	0.00153045676922	0
Lphn2_uc008rry.1	1.19275830878	0.987341295297	0.254301736203	0.00553269835044	0
Tyro3_uc008lup.1	0.711111345325	0.95945934264	-0.49185262116	0.0179734238898	0
1700009P17Rik_uc007dna.1	0.767131537288	0.975723430044	-0.382454122215	0.0106732661725	0
Gm933_uc029swv.1	1.80939016895	0.94482765016	0.855503537926	0.0246474056821	0
Gng11_uc009avj.2	0.818743324643	0.984897628376	-0.288516855846	0.0066089083267	0
Nat8l_uc008xbs.1	1.41712010419	0.990157067138	0.502962035166	0.00429590845217	0
Snx15_uc008ghm.1	1.15766726239	0.980522540995	0.211220652398	0.00854241799067	0
AK211473_uc008oow.1	1.15564415565	0.978834164274	0.208697233556	0.00929088086429	0
Icam4_uc009ojy.1	0.577550242428	1.0	-0.791981639531	-0.0	0
Slc45a4_uc007wcf.2	1.26037251611	0.949888231951	0.333850200167	0.0223274927137	0
Gm16063_uc029vny.1	0.85990536825	0.935690109945	-0.217750193524	0.0288679609035	0
Mefv_uc007xym.2	0.658850637492	0.954288292866	-0.601976653892	0.0203204040311	0
Plcd3_uc007lte.2	0.757925888973	0.946914819884	-0.399871308284	0.0236890863803	0
Ptp4a3_uc007wcj.1	0.693785753402	0.975919460035	-0.527437879094	0.0105860219908	0
Pcdh11x_uc009uef.2	1.01508223698	1.0	0.0215966122171	-0.0	0
H2-DMb2_uc008cbn.1	0.743629194881	0.162325944545	-0.427344683314	0.789612061368	0
Ocm_uc029vqf.1	0.426178890569	0.971052356555	-1.23046895936	0.0127573534598	0
Cys1_uc007nep.1	0.349476127666	0.761865815109	-1.51673418485	0.118121512767	0
Riok2_uc008apd.2	0.921816879096	0.993793231922	-0.117447910241	0.00270396527704	0
Slc39a6_uc008egv.1	1.16960496332	0.989476217446	0.226021338619	0.00459463981633	0
Atp6v1g2_uc008cgy.2	0.753640826194	0.973511022742	-0.408050974215	0.0116591267441	0
